"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.327,0.415,0.32,0.38,-0.86,-0.12
"ClusIPW",15.847,0.247,-0.59,0.49,-0.55,0.34
"addIPW",21.972,0.665,-0.31,0.32,0.57,0.69
"Oracle",22.838,0.72,0,0.2,-0.1,0.98
