"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.374,0.538,-0.35,0.52,0.77,0.14
"ClusIPW",18.652,0.405,-0.37,0.63,-0.42,0.54
"addIPW",21.758,0.514,-0.46,0.15,0.1,0.87
"Oracle",22.896,0.722,0,0.2,-0.1,0.98
