"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.247,0,-1,0,0,0
"ClusIPW",11.7,0.118,-0.5,0.41,-0.56,-0.52
"addIPW",8.587,0.497,0.45,0,0,-0.89
"Oracle",22.811,0.72,0,0.2,-0.1,0.98
