"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.408,0.324,-0.71,0.49,0.5,0.04
"ClusIPW",15.72,0.319,-0.28,0.74,-0.43,-0.42
"addIPW",21.142,0.502,-0.45,0,0,0.89
"Oracle",22.941,0.722,0,0.2,-0.1,0.98
