"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.801,0.343,0.09,0.57,-0.68,-0.45
"ClusIPW",15.665,0.305,-0.37,0.74,-0.43,-0.36
"addIPW",21.708,0.708,-0.41,0.09,0.75,0.51
"Oracle",22.777,0.721,0,0.2,-0.1,0.98
