"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.008,0.458,-0.27,0.82,-0.25,0.43
"ClusIPW",19.812,0.511,-0.3,0.78,0.15,0.52
"addIPW",21.344,0.737,-0.38,0.06,0.73,0.57
"Oracle",22.756,0.72,0,0.2,-0.1,0.98
