"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.3,0.409,0.09,0.4,-0.86,0.29
"ClusIPW",7.557,0.249,-0.5,-0.35,0.53,-0.58
"addIPW",15.692,0.533,0.15,-0.18,-0.79,0.57
"Oracle",22.712,0.72,0,0.2,-0.1,0.98
