"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.224,0,-1,0,0,0
"ClusIPW",16.504,0.354,-0.34,0.85,-0.28,-0.29
"addIPW",21.554,0.708,-0.38,0.14,0.81,0.43
"Oracle",22.884,0.721,0,0.2,-0.1,0.98
