"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.689,0.386,0.31,0.33,-0.88,-0.16
"ClusIPW",11.47,0.105,-0.53,0.39,-0.53,-0.53
"addIPW",21.706,0.85,0.39,0.44,0.67,0.46
"Oracle",22.666,0.719,0,0.2,-0.1,0.98
