"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.031,0.425,-0.53,0.61,0.02,0.59
"ClusIPW",19.202,0.535,0.27,0.94,-0.18,-0.03
"addIPW",18.754,0.547,0.56,0.47,-0.64,-0.25
"Oracle",22.817,0.721,0,0.2,-0.1,0.98
