"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.99,0.254,-0.1,0.51,-0.63,-0.58
"ClusIPW",15.166,0.248,-0.26,0.47,-0.84,0.03
"addIPW",20.704,0.878,0.79,0.38,0.44,-0.2
"Oracle",22.915,0.721,0,0.2,-0.1,0.98
