"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.291,0,-1,0,0,0
"ClusIPW",13.751,0.21,-0.47,0.57,-0.5,-0.45
"addIPW",20.485,0.579,-0.42,0.32,0.77,0.36
"Oracle",22.791,0.72,0,0.2,-0.1,0.98
