"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.555,0.387,-0.4,0.29,0.79,-0.36
"ClusIPW",21.368,0.936,0.57,0.32,0.47,0.6
"addIPW",20.527,1,1,0,0,0
"Oracle",22.812,0.721,0,0.2,-0.1,0.98
