"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.012,0.343,0.42,0.12,-0.6,-0.67
"ClusIPW",13.583,0.205,-0.47,0.56,-0.52,-0.45
"addIPW",18.917,0.591,0.51,0.14,-0.85,0.01
"Oracle",22.804,0.722,0,0.2,-0.1,0.98
