"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.978,0.35,0.31,0.35,-0.72,-0.51
"ClusIPW",16.448,0.257,-0.34,0.32,-0.75,0.48
"addIPW",21.473,0.664,0.43,0.2,-0.8,0.37
"Oracle",22.839,0.722,0,0.2,-0.1,0.98
