"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.246,0,-1,0,0,0
"ClusIPW",12.435,0.149,-0.52,0.47,-0.52,-0.49
"addIPW",21.865,0.776,-0.24,0.2,0.82,0.47
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
