"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.219,0,-1,0,0,0
"ClusIPW",7.994,0.168,-0.5,-0.5,-0.5,-0.5
"addIPW",21.172,0.502,-0.45,0,0,0.89
"Oracle",22.836,0.72,0,0.2,-0.1,0.98
