"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.385,0.227,-0.78,0.58,0.06,-0.24
"ClusIPW",21.757,0.772,0.33,0.56,0.51,0.56
"addIPW",21.048,0.497,-0.45,0,0,0.89
"Oracle",22.849,0.72,0,0.2,-0.1,0.98
