"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.258,0.356,-0.38,0.74,-0.53,0.17
"ClusIPW",14.664,0.3,-0.45,0.51,0.39,-0.62
"addIPW",21.059,0.795,0.85,0.52,0,0.03
"Oracle",22.908,0.723,0,0.2,-0.1,0.98
