"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.688,0.35,0.39,0.18,-0.86,-0.28
"ClusIPW",14.486,0.25,-0.42,0.64,-0.46,-0.45
"addIPW",13.019,0.298,0.27,0,-0.96,0.03
"Oracle",22.844,0.72,0,0.2,-0.1,0.98
