"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.854,0.591,-0.22,0.63,0.39,0.64
"ClusIPW",18.099,0.418,-0.26,0.85,-0.41,0.21
"addIPW",21.879,0.538,-0.42,0.15,0.12,0.89
"Oracle",22.919,0.722,0,0.2,-0.1,0.98
