"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.124,0.462,-0.54,0.58,0.48,0.37
"ClusIPW",15.262,0.282,-0.44,0.71,-0.44,-0.33
"addIPW",20.754,0.75,0.76,0.62,0.18,-0.03
"Oracle",22.728,0.719,0,0.2,-0.1,0.98
