"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.213,0,-1,0,0,0
"ClusIPW",19.465,0.554,0.48,0.65,-0.58,-0.03
"addIPW",21.448,0.722,0.63,0.39,-0.6,0.31
"Oracle",22.747,0.719,0,0.2,-0.1,0.98
