"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.814,0.478,-0.49,0.54,0.22,0.64
"ClusIPW",17.389,0.322,-0.48,0.51,-0.51,0.51
"addIPW",21.398,0.899,0.91,0.38,-0.04,0.17
"Oracle",22.756,0.72,0,0.2,-0.1,0.98
