"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.264,0.241,-0.68,0.37,-0.31,0.55
"ClusIPW",14.452,0.235,-0.4,0.59,-0.64,-0.28
"addIPW",16.871,0.492,0.45,0.09,-0.89,-0.02
"Oracle",22.715,0.719,0,0.2,-0.1,0.98
