"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.229,0,-1,0,0,0
"ClusIPW",19.352,0.435,-0.17,0.5,-0.6,0.6
"addIPW",21.118,0.5,-0.45,0,0,0.89
"Oracle",22.823,0.72,0,0.2,-0.1,0.98
