"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.244,0,-1,0,0,0
"ClusIPW",13.05,0.18,-0.48,0.52,-0.49,-0.51
"addIPW",14.218,0.644,-0.34,-0.11,0.93,0.03
"Oracle",22.81,0.72,0,0.2,-0.1,0.98
