"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.315,0.516,0.36,0.48,-0.79,0.14
"ClusIPW",21.192,0.939,-0.05,0.07,0.68,0.73
"addIPW",22.27,0.649,-0.37,0.24,0.49,0.75
"Oracle",22.835,0.721,0,0.2,-0.1,0.98
