"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.86,0.535,0.33,0.91,-0.11,-0.24
"ClusIPW",15.498,0.32,-0.28,0.73,-0.27,-0.56
"addIPW",20.978,0.738,0.61,0.68,0.37,0.16
"Oracle",22.844,0.721,0,0.2,-0.1,0.98
