"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.404,0.376,-0.36,0.72,0.29,-0.51
"ClusIPW",16.694,0.315,-0.5,0.69,-0.5,0.15
"addIPW",22.097,0.56,-0.47,0.14,0.35,0.8
"Oracle",22.86,0.722,0,0.2,-0.1,0.98
