"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.581,0.343,0.23,0.42,-0.49,-0.73
"ClusIPW",17.53,0.377,-0.37,0.79,-0.45,0.17
"addIPW",15.766,0.296,0.19,0.18,-0.96,0.08
"Oracle",22.9,0.723,0,0.2,-0.1,0.98
