"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.403,0.505,-0.55,0.26,0.6,0.52
"ClusIPW",18.92,0.467,-0.21,0.9,-0.22,0.31
"addIPW",20.486,0.755,-0.34,-0.01,0.7,0.63
"Oracle",22.856,0.72,0,0.2,-0.1,0.98
