"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.251,0,-1,0,0,0
"ClusIPW",21.447,0.78,0.62,0.62,0.36,0.32
"addIPW",20.368,1,1,0,0,0
"Oracle",22.875,0.722,0,0.2,-0.1,0.98
