"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.636,0.487,0.17,0.46,-0.78,0.38
"ClusIPW",20.419,0.985,0.65,0.13,0.65,-0.38
"addIPW",15.602,0.519,-0.47,-0.27,0.17,0.83
"Oracle",22.823,0.719,0,0.2,-0.1,0.98
