"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.675,0.23,-0.81,0.44,0.38,-0.07
"ClusIPW",21.328,0.941,0.51,0.3,0.55,0.6
"addIPW",15.624,0.754,0.64,-0.48,-0.38,0.47
"Oracle",22.819,0.721,0,0.2,-0.1,0.98
