"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.734,0.323,-0.73,0.29,0.42,0.45
"ClusIPW",14.093,0.222,-0.49,0.6,-0.5,-0.38
"addIPW",21.674,0.507,-0.43,0.21,0,0.88
"Oracle",22.746,0.721,0,0.2,-0.1,0.98
