"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.493,0.288,-0.66,0.7,0.03,-0.26
"ClusIPW",13.422,0.209,-0.59,0.55,-0.1,-0.59
"addIPW",21.303,0.721,0.68,0.54,-0.39,0.31
"Oracle",22.907,0.722,0,0.2,-0.1,0.98
