"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.684,0.406,0.15,0.41,0.12,-0.89
"ClusIPW",15.65,0.307,-0.33,0.73,-0.47,-0.37
"addIPW",16.665,0.53,0.35,0.44,0.23,-0.8
"Oracle",22.889,0.721,0,0.2,-0.1,0.98
