"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.228,0,-1,0,0,0
"ClusIPW",13.533,0.213,-0.43,0.56,-0.43,-0.56
"addIPW",21.655,0.513,-0.48,0.2,0.17,0.84
"Oracle",22.84,0.72,0,0.2,-0.1,0.98
