"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.253,0.411,0.34,0.42,-0.32,-0.78
"ClusIPW",14.439,0.258,-0.35,0.63,-0.46,-0.51
"addIPW",19.75,0.673,0.73,0.39,-0.52,-0.22
"Oracle",22.687,0.715,0,0.2,-0.1,0.98
