"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.607,0.405,0.12,0.58,-0.8,0
"ClusIPW",14.932,0.269,-0.4,0.67,-0.49,-0.39
"addIPW",21.159,0.501,-0.45,0,0,0.89
"Oracle",22.855,0.719,0,0.2,-0.1,0.98
