"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.193,0.33,0.09,0.54,-0.58,-0.61
"ClusIPW",14.471,0.244,-0.44,0.63,-0.5,-0.4
"addIPW",21.418,0.796,0.8,0.49,-0.24,0.27
"Oracle",22.899,0.72,0,0.2,-0.1,0.98
