"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.491,0.194,0.14,0.12,-0.98,0.02
"ClusIPW",13.793,0.209,-0.46,0.56,-0.56,-0.39
"addIPW",21.092,0.5,-0.45,0,0,0.89
"Oracle",22.765,0.719,0,0.2,-0.1,0.98
