"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.494,0.28,0.23,0.31,-0.69,-0.61
"ClusIPW",9.597,0.401,-0.07,-0.84,-0.5,-0.2
"addIPW",20.425,0.655,0.36,0.8,0.47,0.09
"Oracle",22.683,0.72,0,0.2,-0.1,0.98
