"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.249,0,-1,0,0,0
"ClusIPW",9.14,0.004,-0.65,-0.18,-0.65,-0.35
"addIPW",22.037,0.611,-0.32,0.31,0.22,0.87
"Oracle",22.87,0.722,0,0.2,-0.1,0.98
