"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.436,0.435,0.36,0.52,-0.45,-0.63
"ClusIPW",14.674,0.258,-0.44,0.66,-0.44,-0.42
"addIPW",21.048,0.728,0.21,0.57,0.75,0.25
"Oracle",22.744,0.721,0,0.2,-0.1,0.98
