"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.006,0.481,-0.37,0.31,-0.19,0.86
"ClusIPW",16.289,0.325,-0.41,0.78,-0.46,-0.12
"addIPW",20.447,1,1,0,0,0
"Oracle",22.784,0.719,0,0.2,-0.1,0.98
