"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.861,0.607,0.57,0.37,-0.74,0.03
"ClusIPW",21.768,0.863,0.45,0.43,0.54,0.57
"addIPW",20.483,1,1,0,0,0
"Oracle",22.822,0.72,0,0.2,-0.1,0.98
