"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",13.441,0.617,0.45,-0.46,-0.68,0.35
"addIPW",20.35,0.579,0.38,0.14,-0.87,0.28
"Oracle",22.921,0.723,0,0.2,-0.1,0.98
