"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.735,0.743,0.56,0.25,-0.72,0.34
"ClusIPW",20.507,1,0.5,-0.02,0.4,0.76
"addIPW",21.356,0.724,0.49,0.68,0.19,0.51
"Oracle",22.786,0.719,0,0.2,-0.1,0.98
