"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.26,0.649,-0.22,0.24,0.94,-0.07
"ClusIPW",19.023,0.653,0.54,0.54,0.34,-0.54
"addIPW",20.43,1,1,0,0,0
"Oracle",22.865,0.721,0,0.2,-0.1,0.98
