"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.33,0.432,0.46,0.33,-0.55,-0.62
"ClusIPW",21.867,0.757,0.43,0.61,0.27,0.61
"addIPW",20.485,1,1,0,0,0
"Oracle",22.827,0.718,0,0.2,-0.1,0.98
