"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.158,0.575,0.13,0.87,-0.07,0.47
"ClusIPW",21.677,0.831,0.5,0.5,0.5,0.5
"addIPW",20.453,0.68,0.7,0.71,-0.08,0.01
"Oracle",22.83,0.721,0,0.2,-0.1,0.98
