"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.931,0.466,-0.45,0.32,0.83,-0.05
"ClusIPW",22.168,0.655,-0.22,0.39,0.31,0.84
"addIPW",21.034,0.669,-0.13,0.49,0.78,0.37
"Oracle",22.778,0.721,0,0.2,-0.1,0.98
