"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.094,0.254,0.08,0.38,-0.81,-0.44
"ClusIPW",12.913,0.175,-0.48,0.51,-0.51,-0.51
"addIPW",21.284,0.793,-0.32,0.08,0.87,0.37
"Oracle",22.856,0.719,0,0.2,-0.1,0.98
