"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.528,0.427,0.06,0.24,-0.83,0.49
"ClusIPW",17.949,0.35,-0.46,0.53,-0.47,0.53
"addIPW",21.139,0.503,-0.45,0,0,0.89
"Oracle",22.865,0.724,0,0.2,-0.1,0.98
