"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.555,0.238,-0.77,0.25,0.12,0.58
"ClusIPW",12.013,0.119,-0.58,0.43,-0.58,-0.36
"addIPW",21.11,0.499,-0.45,0,0,0.89
"Oracle",22.751,0.719,0,0.2,-0.1,0.98
