"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.178,0.399,0.44,0.15,-0.85,-0.25
"ClusIPW",12.74,0.162,-0.5,0.49,-0.5,-0.5
"addIPW",20.461,1,1,0,0,0
"Oracle",22.863,0.721,0,0.2,-0.1,0.98
