"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.954,0.29,0.21,0.35,-0.7,-0.58
"ClusIPW",13.053,0.182,-0.49,0.52,-0.47,-0.52
"addIPW",19.48,0.469,0.11,0.43,-0.79,0.42
"Oracle",22.804,0.719,0,0.2,-0.1,0.98
