"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.076,0.482,-0.54,0.42,0.38,0.63
"ClusIPW",16.475,0.372,-0.31,0.84,-0.04,-0.44
"addIPW",18.601,0.634,-0.29,0.16,0.94,-0.06
"Oracle",22.872,0.723,0,0.2,-0.1,0.98
