"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.881,0.253,0,0.17,-0.94,0.31
"ClusIPW",21.586,0.725,0.11,0.55,0.58,0.58
"addIPW",21.158,0.501,-0.45,0,0,0.89
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
