"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.754,0.508,-0.3,0.44,-0.18,0.83
"ClusIPW",12.629,0.16,-0.5,0.48,-0.51,-0.51
"addIPW",19.994,0.686,-0.46,-0.01,0.77,0.44
"Oracle",22.801,0.722,0,0.2,-0.1,0.98
