"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.982,0.188,-0.54,0.09,0.78,-0.3
"ClusIPW",20.273,0.601,0.38,0.82,-0.27,0.33
"addIPW",20.93,0.711,0,0.47,0.85,0.25
"Oracle",23.008,0.728,0,0.2,-0.1,0.98
