"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.74,0.247,-0.82,0.48,0.01,0.3
"ClusIPW",12.657,0.162,-0.51,0.49,-0.51,-0.48
"addIPW",21.218,0.911,0.88,0.39,0.23,0.12
"Oracle",22.823,0.721,0,0.2,-0.1,0.98
